"","sector","StartDate","Category","activity","Indicator","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"5635","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Men","SCI","   Urban areas - ","Direct appeal","None","No","3","1704",6,"Individual","Karak Governorate","South","Urban"
"5636","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Men","SCI","   Urban areas - ","Direct appeal","None","No","3","1706",58,"Individual","Tafileh Governorate","South","Urban"
"5637","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",1,"Individual","Liwa al Mazar ash Shamali","North","Urban"
"5638","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Men","SCI","   Urban areas - ","Direct appeal","None","Yes","3","1704",120,"Individual","Karak Governorate","South","Urban"
"5639","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",1875,"Individual","Mafraq Governorate","North","Urban"
"5640","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1701",54,"Individual","Ajlun Governorate","North","Urban"
"5641","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",172,"Individual","Liwa ar Ramtha","North","Urban"
"5642","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",1,"Individual","Liwa ar Ramtha","North","Urban"
"5643","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",4268,"Individual","Amman Governorate","Center","Urban"
"5644","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","SCI","   Urban areas - ","Direct appeal","None","No","2","1705",959,"Individual","Amman Governorate","Center","Urban"
"5645","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",1541,"Individual","Zarqa Governorate","North","Urban"
"5646","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1704",352,"Individual","Karak Governorate","South","Urban"
"5647","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1706",41,"Individual","Tafileh Governorate","South","Urban"
"5648","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1711",250,"Individual","Mafraq City","North","Urban"
"5649","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","ACTED","  OtherUrban areas - ","Direct appeal","None","Yes","1","1708",3,"Individual","Jarash Governorate","North","Urban"
"5650","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1712",403,"Individual","Zarqa Governorate","North","Urban"
"5651","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1708",93,"Individual","Jarash Governorate","North","Urban"
"5652","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1712",372,"Individual","Zarqa Governorate","North","Urban"
"5653","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",1235,"Individual","Amman Governorate","Center","Urban"
"5654","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1712",102,"Individual","Zarqa Governorate","North","Urban"
"5655","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","MEDAIR","   Urban areas - ","Direct appeal","None","Yes","1","1707",131,"Individual","Irbid Governorate","North","Urban"
"5656","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1701",1,"Individual","Ajlun Governorate","North","Urban"
"5657","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1708",95,"Individual","Jarash Governorate","North","Urban"
"5658","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Men","SCI","   Urban areas - ","Direct appeal","None","No","3","1704",6,"Individual","Karak Governorate","South","Urban"
"5659","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1712",102,"Individual","Zarqa Governorate","North","Urban"
"5660","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",172,"Individual","Mafraq Governorate","North","Urban"
"5661","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1701",129,"Individual","Ajlun Governorate","North","Urban"
"5662","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",1610,"Individual","Zarqa Governorate","North","Urban"
"5663","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",260,"Individual","Maan Governorate","South","Urban"
"5664","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",1,"Individual","Mafraq Governorate","North","Urban"
"5665","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","IFRC/SRC ","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",826,"Individual","Irbid Governorate","North","Urban"
"5666","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1704",305,"Individual","Karak Governorate","South","Urban"
"5667","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",6,"Individual","Liwa al Kurah","North","Urban"
"5668","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","TAFILAH","Men","SCI","   Urban areas - ","Direct appeal","None","Yes","3","1706",59,"Individual","Tafileh Governorate","South","Urban"
"5669","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","BALQA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1702",457,"Individual","Al Balqa Governorate","Center","Urban"
"5670","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",4333,"Individual","Amman Governorate","Center","Urban"
"5671","CASH","01/01/2015","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",429,"Individual","Amman Governorate","Center","Urban"
"5672","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",4153,"Individual","Irbid Governorate","North","Urban"
"5673","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","HI","   Urban areas - ","Direct appeal","None","Yes","2","1705",71,"Individual","Amman Governorate","Center","Urban"
"5674","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1711",172,"Individual","Mafraq Governorate","North","Urban"
"5675","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","ACF","   Urban areas - ","Direct appeal","None","Yes","1","1707",363,"Individual","Liwa Bani Ubayid","North","Urban"
"5676","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1704",381,"Individual","Karak Governorate","South","Urban"
"5677","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",374,"Individual","Irbid Governorate","North","Urban"
"5678","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1701",88,"Individual","Ajlun Governorate","North","Urban"
"5679","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",116,"Individual","Amman Governorate","Center","Urban"
"5680","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1708",107,"Individual","Jarash Governorate","North","Urban"
"5681","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",141,"Individual","Irbid Governorate","North","Urban"
"5682","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Men","SCI","   Urban areas - ","Direct appeal","None","No","2","1705",1095,"Individual","Amman Governorate","Center","Urban"
"5683","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",1629,"Individual","Zarqa Governorate","North","Urban"
"5684","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","JRS","   Urban areas - ","Direct appeal","None","Yes","1","1707",822,"Individual","Irbid Governorate","North","Urban"
"5685","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","ACF","   Urban areas - ","Direct appeal","None","Yes","1","1707",363,"Individual","Liwa Bani Ubayid","North","Urban"
"5686","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AQABAH","Men","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1703",31,"Individual","Aqaba Governorate","South","Urban"
