"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"173","# of SYRIAN_BOYS_IN_CAMPS provided with replenishment/replacement kits","#",11613,"NRC","01/07/2016","Indirect Implementation","UNHCR","Yes","[REF2.1.2]Replenishment/ replacement kits","North","BASICNEEDS","ZaatariCamp","Boys","Camp"
"176","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",931,"UNHCR","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"178","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",685,"UNHCR","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"181","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",673,"UNHCR","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"182","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",901,"UNHCR","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"183","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",685,"UNHCR","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"184","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",618,"UNHCR","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"189","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",672,"UNHCR","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"190","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",596,"UNHCR","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"191","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1056,"UNHCR","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"192","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",897,"UNHCR","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"193","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1046,"UNHCR","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"194","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",948,"UNHCR","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"196","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1015,"UNHCR","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"197","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",612,"UNHCR","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"199","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",596,"UNHCR","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"200","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",921,"UNHCR","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"202","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1063,"UNHCR","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"203","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",701,"UNHCR","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"207","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",901,"UNHCR","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"211","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1015,"UNHCR","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"213","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",598,"UNHCR","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"214","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",901,"UNHCR","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Girls","Urban"
"215","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",607,"UNHCR","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"216","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1032,"UNHCR","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"218","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",596,"UNHCR","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Men","Urban"
"221","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",693,"UNHCR","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"222","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",689,"UNHCR","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Women","Urban"
"223","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",1027,"UNHCR","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","MADABA","Boys","Urban"
"224","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3730,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"225","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3778,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"226","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3835,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"228","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3583,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"229","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",4423,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"230","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3388,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"239","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3655,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"241","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3632,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"244","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",3510,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"247","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3717,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"249","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3568,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"253","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3882,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"254","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",3817,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Boys","Urban"
"257","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",2982,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","Central","BASICNEEDS","ZARQA","Girls","Urban"
"264","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",452,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"265","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",200,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"266","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",653,"UNICEF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"268","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",460,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"270","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",404,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"272","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",390,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"273","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",450,"UNICEF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"276","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",463,"UNICEF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"278","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",406,"UNICEF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"279","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",395,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"281","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",405,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"286","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",404,"UNICEF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"288","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",458,"UNICEF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"291","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",454,"UNICEF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"294","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",12,"Intersos","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Women","Urban"
"295","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"296","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"Intersos","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"297","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Urban"
"298","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",4,"Intersos","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"299","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"301","# of SYRIAN_MEN_IN_URBAN provided with support towards basic needs","#",2,"Intersos","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Urban"
"302","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"303","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",23,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Host Community"
"305","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",19,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Host Community"
"306","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"307","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Women","Urban"
"308","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",4,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"312","# of SYRIAN_BOYS_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Urban"
"315","# of SYRIAN_GIRLS_IN_URBAN provided with support towards basic needs","#",4,"Intersos","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Urban"
"316","# of BOYS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Boys","Host Community"
"318","# of GIRLS_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Girls","Host Community"
"319","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",15,"Intersos","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"321","# of WOMEN_IN_HOST_COMMUNITY provided with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
"322","# of SYRIAN_WOMEN_IN_URBAN provided with support towards basic needs","#",0,"Intersos","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Women","Urban"
"323","# of MEN_IN_HOST_COMMUNITY with support towards basic needs","#",15,"Intersos","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF2.1.3]Support towards basic needs","South","BASICNEEDS","MAAN","Men","Host Community"
