"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"13119","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13120","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",384,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13121","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13122","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",189,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13123","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",311,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13124","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",26,"RI","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13125","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",362,"RI","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13126","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",289,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13127","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13128","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",7,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13129","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",119,"RI","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13130","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",340,"RI","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13131","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13132","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",391,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13133","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13134","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",8,"RI","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13135","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",237,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13136","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"RI","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13137","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",439,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13138","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",27,"RI","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13139","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",125,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"13140","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",448,"RI","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"13141","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",151,"RI","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15638","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"15642","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"15648","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15668","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15670","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15679","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15680","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15681","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"15684","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"15705","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"15710","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"15716","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15728","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15733","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15736","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"15740","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"15746","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/02/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15759","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15767","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"15773","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/04/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15774","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/06/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"15791","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"15797","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"15799","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"15801","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/01/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"15808","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/05/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15810","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"FCA","01/03/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"15814","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"FCA","01/07/2016","Direct Implementation","None - Fund direct from Donors","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"16143","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"16145","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"16160","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"16164","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"16167","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"16173","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"16189","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"16191","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"16198","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/05/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"16201","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"16208","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"16212","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"16216","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"16225","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/07/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"16229","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"16231","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"16234","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
"16241","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"16244","# of out-of-school SYRIAN_BOYS_IN_CAMPS enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Camp"
"16267","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"16272","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/01/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"16277","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/02/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"16293","# of out-of-school SYRIAN_GIRLS_IN_URBAN enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/03/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Urban"
"16296","# of out-of-school SYRIAN_GIRLS_IN_CAMPS enrolled (into formal /non-formal education)","# of girls",0,"CARE","01/06/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Girls","Camp"
"16299","# of out-of-school SYRIAN_BOYS_IN_URBAN enrolled (into formal /non-formal education)","# of boys",0,"CARE","01/04/2016","Direct Implementation","UNHCR","Yes","[REF3.3.2]Informal Education","Central","EDUCATION","AzraqCamp","Boys","Urban"
